,filename,land_type_pred,pop_pred,land_name,pop,filesize
2238,Germany/images/DE507L1_AACHEN/50.670959_6.222478.jpg,1,0,forests,0.0,10414
2239,Poland/images/PL047L1_LOMZA/53.235993_22.206656.jpg,1,0,forests,0.0,11255
2240,Germany/images/DE507L1_AACHEN/50.589617_6.341090.jpg,1,0,forests,0.0,11070
2241,Germany/images/DE008L2_LEIPZIG/51.414193_12.982213.jpg,1,0,forests,0.0,11502
2242,Germany/images/DE074L1_GORLITZ/51.332778_14.499378.jpg,4,0,water,0.0,5626
2243,France/images/FR066L2_SAINT_BRIEUC/48.387000_-2.791733.jpg,1,0,forests,0.0,11780
2244,Germany/images/DE073L1_OFFENBURG/48.344622_7.838715.jpg,2,1,other_roads_and_associated_land,961.3288037560001,13623
2245,Poland/images/PL029L1_SLUPSK/54.258367_17.351446.jpg,4,0,water,0.0,10344
2246,Italy/images/IT054L1_MATERA/40.425133_16.663433.jpg,1,0,forests,0.0,10684
2247,Germany/images/DE074L1_GORLITZ/51.439023_14.577361.jpg,1,0,forests,0.0,11810
2248,Poland/images/PL029L1_SLUPSK/54.308317_17.287998.jpg,1,0,forests,0.0,13792
2249,Germany/images/DE535L1_GERA/50.642833_11.973782.jpg,3,1,urban_fabric,3984.08422222,15071
2250,Germany/images/DE019L2_MAGDEBURG/52.365609_11.471114.jpg,1,0,forests,0.0,10332
2251,Germany/images/DE060L1_CELLE/52.852642_10.287278.jpg,2,1,other_roads_and_associated_land,822.405359089,13844
2252,Germany/images/DE054L1_KONSTANZ/47.701404_9.103567.jpg,4,0,water,0.0,5992
2253,Germany/images/DE542L1_HILDESHEIM/51.986972_9.841242.jpg,3,1,urban_fabric,3931.00919061,14135
2254,Germany/images/DE532L1_ULM/48.329231_9.891931.jpg,3,1,urban_fabric,2294.18659429,15218
2255,Germany/images/DE537L1_REUTLINGEN/48.456621_9.473099.jpg,1,0,forests,0.0,8952
2256,Germany/images/DE539L1_COTTBUS/51.705049_14.126266.jpg,1,0,forests,0.0,13761
2257,Poland/images/PL040L1_PRZEMYSL/49.798837_22.608764.jpg,1,0,forests,0.0,12943
2258,Germany/images/DE532L1_ULM/48.397719_9.806621.jpg,3,1,urban_fabric,2841.98516303,11962
2259,Germany/images/DE533L1_PFORZHEIM/48.816684_8.511145.jpg,1,0,forests,0.0,12147
2260,France/images/FR084L2_CREIL/49.274590_2.368023.jpg,1,0,forests,0.0,11141
2261,France/images/FR044L2_NIMES/43.859366_4.366351.jpg,3,1,urban_fabric,1041.58145544,13670
2262,Germany/images/DE058L1_LUNEBURG/53.174754_10.313460.jpg,1,0,forests,0.0,10950
2263,Germany/images/DE547L2_JENA/50.912167_11.878385.jpg,3,1,urban_fabric,3673.39487094,15700
2264,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.362128_19.555317.jpg,1,0,forests,0.0,11271
2265,France/images/FR073L2_TARBES/43.243635_0.070207.jpg,3,1,urban_fabric,5563.53061483,13900
2266,Germany/images/DE513L1_KASSEL/51.299212_9.267280.jpg,1,0,forests,0.0,13470
2267,France/images/FR062L2_CALAIS/50.854655_2.020240.jpg,1,0,forests,0.0,12750
2268,Poland/images/PL514L2_TARNOW/50.054437_21.034232.jpg,3,1,urban_fabric,1397.72301095,11771
2269,UK/images/UK539L1_BOURNEMOUTH/50.755448_-1.994057.jpg,3,1,urban_fabric,3879.27535456,16498
2270,Poland/images/PL052L1_ELK/53.810689_22.358803.jpg,3,1,urban_fabric,21200.1555151,13781
2271,France/images/FR048L2_ANNECY/45.782291_6.002778.jpg,1,0,forests,0.0,11981
2272,Germany/images/DE028L1_REGENSBURG/48.875253_12.252876.jpg,1,0,forests,0.0,5140
2273,Germany/images/DE529L1_HEILBRONN/49.068071_9.344551.jpg,1,0,forests,0.0,11672
2274,Germany/images/DE048L1_WILHELMSHAVEN/53.392695_7.904437.jpg,1,0,forests,0.0,6541
2275,Italy/images/IT034L1_BOLZANO/46.540512_11.412670.jpg,1,0,forests,0.0,11873
2276,France/images/FR036L2_ANGERS/47.475414_-0.449075.jpg,1,0,forests,0.0,11575
2277,Germany/images/DE040L1_SAARBRUCKEN/49.162425_7.159729.jpg,3,1,urban_fabric,61.132721654899996,12830
2278,Germany/images/DE060L1_CELLE/52.596801_10.074925.jpg,3,1,urban_fabric,2392.78251273,13361
2279,Poland/images/PL041L1_ZAMOSC/50.720933_23.221953.jpg,3,1,urban_fabric,2140.3767356,13340
2280,Poland/images/PL049L1_SWIDNICA/50.862641_16.613948.jpg,1,0,forests,0.0,11988
2281,Germany/images/DE053L1_MARBURG/50.929848_8.844284.jpg,1,0,forests,0.0,8203
2282,Germany/images/DE043L2_ROSTOCK/54.114162_12.199200.jpg,3,1,urban_fabric,1809.84805884,16138
2283,Germany/images/DE513L1_KASSEL/51.306419_9.474437.jpg,2,1,other_roads_and_associated_land,7513.64095183,16364
2284,Germany/images/DE048L1_WILHELMSHAVEN/53.533744_7.907414.jpg,0,0,airports,0.0,6418
2285,Poland/images/PL033L1_LUBIN/51.529769_16.442205.jpg,1,0,forests,0.0,13626
2286,Poland/images/PL045L1_STALOWA_WOLA/50.699127_22.175565.jpg,1,0,forests,0.0,10803
2287,France/images/FR034L2_VALENCIENNES/50.400639_3.421288.jpg,1,0,forests,0.0,8113
2288,Italy/images/IT047L1_MASSA/44.001663_10.120776.jpg,3,1,urban_fabric,1205.34779704,11280
2289,Spain/images/ES533L1_MARBELLA/36.557791_-4.951427.jpg,1,0,forests,0.0,11019
2290,France/images/FR037L2_BREST/48.352812_-4.708434.jpg,3,1,urban_fabric,635.697477395,14046
2291,Germany/images/DE031L1_SCHWERIN/53.286306_11.293631.jpg,1,0,forests,0.0,14003
2292,Netherlands/images/NL505L1_MAASTRICHT/50.818186_5.750345.jpg,1,0,forests,0.0,8897
2293,Poland/images/PL033L1_LUBIN/51.299015_16.312740.jpg,1,0,forests,0.0,10765
2294,France/images/FR056L2_ANGOULEME/45.652023_0.156347.jpg,2,0,other_roads_and_associated_land,0.0,14632
2295,Germany/images/DE043L2_ROSTOCK/53.928767_12.058503.jpg,1,0,forests,0.0,12283
2296,Germany/images/DE510L1_LUBECK/53.933659_10.736845.jpg,1,0,forests,0.0,10399
2297,Germany/images/DE516L0_SOLINGEN/51.166094_7.109893.jpg,3,1,urban_fabric,7502.55518176,12294
2298,Germany/images/DE539L1_COTTBUS/51.838131_14.389477.jpg,4,0,water,0.0,8739
2299,Germany/images/DE034L1_BONN/50.845313_7.215798.jpg,3,1,urban_fabric,3963.27043508,13270
2300,Germany/images/DE032L1_ERFURT/50.809960_10.703135.jpg,1,0,forests,0.0,11862
2301,France/images/FR048L2_ANNECY/45.926743_6.102433.jpg,0,0,airports,0.0,11469
2302,France/images/FR069L2_CHERBOURG/49.451758_-1.733214.jpg,1,0,forests,0.0,10493
2303,Germany/images/DE008L2_LEIPZIG/51.517278_12.495599.jpg,3,1,urban_fabric,47.73596279189999,10902
2304,France/images/FR036L2_ANGERS/47.454504_-0.511105.jpg,3,1,urban_fabric,3488.51513902,17535
2305,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.178400_8.189684.jpg,3,1,urban_fabric,2604.70162158,19412
2306,Germany/images/DE052L1_FLENSBURG/54.738671_9.853459.jpg,1,0,forests,0.0,11804
2307,Poland/images/PL040L1_PRZEMYSL/49.782180_22.772186.jpg,3,1,urban_fabric,15745.2217872,13402
2308,Germany/images/DE031L1_SCHWERIN/53.463722_11.501065.jpg,3,1,urban_fabric,840.488154357,14722
2309,France/images/FR077L2_ROANNE/45.964154_4.159055.jpg,1,0,forests,0.0,11334
2310,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.887951_21.565334.jpg,1,0,forests,0.0,11703
2311,Germany/images/DE547L2_JENA/50.802338_11.725458.jpg,1,0,forests,0.0,11862
2312,Germany/images/DE539L1_COTTBUS/51.648591_14.374105.jpg,1,0,forests,0.0,11789
2313,Poland/images/PL031L1_SIEDLCE/52.066378_22.097442.jpg,1,0,forests,0.0,11290
2314,Germany/images/DE059L1_BAYREUTH/50.145272_11.668323.jpg,1,0,forests,0.0,11835
2315,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.516224_20.018045.jpg,3,1,urban_fabric,902.5207811480001,16553
2316,Germany/images/DE084L1_MANNHEIM_LUDWIGSHAFEN/49.258843_8.432019.jpg,4,0,water,0.0,6454
2317,Germany/images/DE059L1_BAYREUTH/49.943512_11.760585.jpg,1,0,forests,0.0,10876
2318,Poland/images/PL031L1_SIEDLCE/52.190246_22.444335.jpg,1,0,forests,0.0,10554
2319,Germany/images/DE069L1_ROSENHEIM/47.937350_12.108976.jpg,1,0,forests,0.0,12508
2320,Germany/images/DE065L1_FULDA/50.606908_9.762632.jpg,1,0,forests,0.0,13940
2321,France/images/FR042L2_DUNKERQUE/51.037744_2.398315.jpg,2,0,other_roads_and_associated_land,0.0,14882
2322,UK/images/UK539L1_BOURNEMOUTH/50.705171_-2.180515.jpg,1,0,forests,0.0,10944
2323,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.134687_8.148753.jpg,3,1,urban_fabric,3878.70796567,19237
2324,Spain/images/ES028L1_REUS/41.118384_0.976293.jpg,1,0,forests,0.0,10302
2325,Germany/images/DE504L1_MUNSTER/51.900878_7.272559.jpg,3,1,urban_fabric,3340.59138358,13239
2326,Germany/images/DE056L0_BRANDENBURG_AN_DER_HAVEL/52.368331_12.522225.jpg,1,0,forests,0.0,14584
2327,Germany/images/DE542L1_HILDESHEIM/52.069704_9.936271.jpg,1,0,forests,0.0,9756
2328,Netherlands/images/NL519L2_ALMELO/52.422945_6.847145.jpg,1,0,forests,0.0,8130
2329,Poland/images/PL040L1_PRZEMYSL/49.672954_22.702186.jpg,1,0,forests,0.0,11180
2330,Germany/images/DE546L0_WUPPERTAL/51.215867_7.173591.jpg,1,0,forests,0.0,10357
2331,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.261959_19.946178.jpg,1,0,forests,0.0,12073
2332,Poland/images/PL045L1_STALOWA_WOLA/50.712822_22.193125.jpg,1,0,forests,0.0,11922
2333,France/images/FR073L2_TARBES/43.290883_0.207698.jpg,1,0,forests,0.0,9165
2334,UK/images/UK056L1_HASTINGS/50.958100_0.573152.jpg,1,0,forests,0.0,9616
2335,France/images/FR104L2_CHALONS_EN_CHAMPAGNE/48.991468_4.565651.jpg,1,0,forests,0.0,11982
2336,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.143129_1.540280.jpg,3,1,urban_fabric,1685.64800027,13763
2337,France/images/FR069L2_CHERBOURG/49.622492_-1.449289.jpg,1,0,forests,0.0,11395
2338,Germany/images/DE504L1_MUNSTER/51.688028_7.422983.jpg,1,0,forests,0.0,9394
2339,Poland/images/PL045L1_STALOWA_WOLA/50.483140_22.027478.jpg,1,0,forests,0.0,11512
2340,Germany/images/DE074L1_GORLITZ/51.463105_14.495015.jpg,1,0,forests,0.0,10524
2341,France/images/FR053L2_LA_ROCHELLE/45.960637_-1.038578.jpg,4,0,water,0.0,6603
2342,Germany/images/DE523L1_PADERBORN/51.689633_8.967001.jpg,1,0,forests,0.0,9466
2343,France/images/FR073L2_TARBES/43.159353_0.264887.jpg,1,0,forests,0.0,9372
2344,Germany/images/DE539L1_COTTBUS/51.626797_14.738936.jpg,1,0,forests,0.0,10336
2345,France/images/FR067L2_QUIMPER/48.094944_-4.184781.jpg,1,0,forests,0.0,11993
2346,Germany/images/DE546L0_WUPPERTAL/51.244578_7.060658.jpg,1,0,forests,0.0,10139
2347,Germany/images/DE522L1_HEIDELBERG/49.498454_8.997251.jpg,1,0,forests,0.0,9504
2348,Germany/images/DE510L1_LUBECK/54.174604_10.589666.jpg,4,0,water,0.0,9448
2349,France/images/FR057L2_BOULOGNE_SUR_MER/50.661463_1.621157.jpg,1,0,forests,0.0,11537
2350,Germany/images/DE073L1_OFFENBURG/48.239782_7.983397.jpg,1,0,forests,0.0,11065
2351,Poland/images/PL029L1_SLUPSK/54.462850_16.989672.jpg,3,1,urban_fabric,30038.246641799997,9996
2352,France/images/FR051L2_TROYES/48.253620_4.258576.jpg,3,1,urban_fabric,1127.27697704,11806
2353,Poland/images/PL512L2_ELBLAG/54.177121_19.442934.jpg,1,0,forests,0.0,11543
2354,Germany/images/DE042L1_KOBLENZ/50.345057_7.043839.jpg,1,0,forests,0.0,7507
2355,UK/images/UK056L1_HASTINGS/50.949736_0.467404.jpg,1,0,forests,0.0,10790
2356,Netherlands/images/NL515L2_VENLO/51.436292_6.184923.jpg,1,0,forests,0.0,9188
2357,Germany/images/DE008L2_LEIPZIG/51.391374_12.456720.jpg,1,1,forests,70.5996656855,12373
2358,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.102525_8.534567.jpg,3,1,urban_fabric,2128.43871054,14601
2359,Germany/images/DE040L1_SAARBRUCKEN/49.217538_6.876336.jpg,1,0,forests,0.0,17877
2360,UK/images/UK539L1_BOURNEMOUTH/50.822475_-1.906897.jpg,1,0,forests,0.0,11011
2361,Poland/images/PL029L1_SLUPSK/54.583325_17.188498.jpg,1,0,forests,0.0,13663
2362,Poland/images/PL031L1_SIEDLCE/52.237239_22.479570.jpg,1,0,forests,0.0,10522
2363,Spain/images/ES522L1_CADIZ/36.541507_-6.209964.jpg,1,0,forests,0.0,8373
2364,UK/images/UK056L1_HASTINGS/50.917413_0.421827.jpg,1,0,forests,0.0,8504
2365,Belgium/images/BE008L1_LEUVEN/50.971204_4.771544.jpg,1,0,forests,0.0,10218
2366,Poland/images/PL517L2_GRUDZIADZ/53.513132_18.608058.jpg,1,0,forests,0.0,12522
2367,Germany/images/DE522L1_HEIDELBERG/49.349329_8.543659.jpg,1,0,forests,0.0,14037
2368,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.176063_8.166403.jpg,0,0,airports,0.0,12104
2369,Germany/images/DE050L1_TUBINGEN/48.435933_8.991429.jpg,1,0,forests,0.0,11571
2370,Italy/images/IT504L2_LIVORNO/43.571965_10.524794.jpg,1,0,forests,0.0,10450
2371,Poland/images/PL512L2_ELBLAG/54.256720_19.421467.jpg,1,0,forests,0.0,12983
2372,UK/images/UK517L1_SWANSEA/51.607401_-4.014716.jpg,1,0,forests,0.0,11623
2373,Germany/images/DE028L1_REGENSBURG/49.019114_12.045078.jpg,3,1,urban_fabric,2273.03598181,16810
2374,Poland/images/PL045L1_STALOWA_WOLA/50.698717_22.187482.jpg,4,0,water,0.0,5887
2375,France/images/FR051L2_TROYES/48.103429_3.977723.jpg,1,0,forests,0.0,8524
2376,Italy/images/IT047L1_MASSA/44.049699_10.153542.jpg,1,0,forests,0.0,9275
2377,Germany/images/DE537L1_REUTLINGEN/48.288915_9.273636.jpg,1,0,forests,0.0,10167
2378,Poland/images/PL516L2_LEGNICA/51.236270_16.356062.jpg,1,0,forests,0.0,11199
2379,Germany/images/DE040L1_SAARBRUCKEN/49.317827_6.752983.jpg,2,1,other_roads_and_associated_land,169.391599125,14796
2380,France/images/FR074L2_COMPIEGNE/49.424142_2.676178.jpg,1,0,forests,0.0,10859
2381,Germany/images/DE033L2_AUGSBURG/48.490139_11.030280.jpg,1,0,forests,0.0,11333
2382,Germany/images/DE043L2_ROSTOCK/54.111625_12.062515.jpg,3,1,urban_fabric,8034.52977882,14677
2383,France/images/FR056L2_ANGOULEME/45.699765_0.270344.jpg,2,0,other_roads_and_associated_land,0.0,15305
2384,Germany/images/DE026L1_TRIER/49.569397_6.636526.jpg,1,0,forests,0.0,10140
2385,Germany/images/DE078L1_GREIFSWALD/53.579064_13.737462.jpg,1,0,forests,0.0,9292
2386,Poland/images/PL040L1_PRZEMYSL/49.775643_22.704942.jpg,1,0,forests,0.0,11589
2387,Netherlands/images/NL519L2_ALMELO/52.434048_6.889113.jpg,1,0,forests,0.0,9503
2388,Germany/images/DE527L1_BREMERHAVEN/53.676956_9.087238.jpg,1,0,forests,0.0,11361
2389,Poland/images/PL031L1_SIEDLCE/52.307968_22.505270.jpg,1,0,forests,0.0,11499
2390,France/images/FR063L2_BEZIERS/43.277132_3.340194.jpg,4,0,water,0.0,6678
2391,UK/images/UK539L1_BOURNEMOUTH/50.724875_-2.248563.jpg,1,0,forests,0.0,11141
2392,Poland/images/PL029L1_SLUPSK/54.570293_17.562078.jpg,1,0,forests,0.0,10884
2393,Germany/images/DE071L1_STRALSUND/54.298047_13.174936.jpg,1,0,forests,0.0,11602
2394,Poland/images/PL052L1_ELK/53.837524_22.213921.jpg,1,0,forests,0.0,11476
2395,Poland/images/PL517L2_GRUDZIADZ/53.602468_18.823083.jpg,1,0,forests,0.0,15406
2396,France/images/FR038L2_LE_MANS/47.958984_0.277743.jpg,1,0,forests,0.0,13163
2397,Germany/images/DE008L2_LEIPZIG/51.172027_12.386729.jpg,1,0,forests,0.0,12077
2398,UK/images/UK551L0_FALKIRK/55.947441_-3.670427.jpg,1,0,forests,0.0,11395
2399,Poland/images/PL052L1_ELK/53.755299_22.383362.jpg,1,0,forests,0.0,11695
2400,UK/images/UK539L1_BOURNEMOUTH/50.801447_-1.932365.jpg,1,0,forests,0.0,11350
2401,UK/images/UK539L1_BOURNEMOUTH/50.757460_-1.948994.jpg,1,0,forests,0.0,12481
2402,Poland/images/PL506L2_BIELSKO_BIALA/49.750007_19.061833.jpg,3,1,urban_fabric,1655.04944096,13140
2403,Germany/images/DE058L1_LUNEBURG/53.295726_10.216904.jpg,1,0,forests,0.0,13098
2404,Germany/images/DE523L1_PADERBORN/51.725678_8.771150.jpg,3,1,urban_fabric,4327.90312331,16513
2405,Poland/images/PL512L2_ELBLAG/54.261257_19.707223.jpg,1,0,forests,0.0,11453
2406,Spain/images/ES522L1_CADIZ/36.503631_-6.272599.jpg,2,0,other_roads_and_associated_land,0.0,16350
2407,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/51.023189_21.617204.jpg,1,0,forests,0.0,11918
2408,France/images/FR084L2_CREIL/49.257455_2.308246.jpg,1,0,forests,0.0,10528
2409,Germany/images/DE017L0_BIELEFELD/51.961395_8.611597.jpg,1,0,forests,0.0,9490
2410,France/images/FR043L2_PERPIGNAN/42.563662_2.428353.jpg,1,0,forests,0.0,13646
2411,France/images/FR036L2_ANGERS/47.459606_-0.602008.jpg,3,1,urban_fabric,5488.62884762,12958
2412,Germany/images/DE077L1_SCHWEINFURT/50.005261_10.307252.jpg,1,0,forests,0.0,11645
2413,France/images/FR077L2_ROANNE/46.070569_4.070578.jpg,2,0,other_roads_and_associated_land,0.0,16802
2414,France/images/FR053L2_LA_ROCHELLE/46.165236_-1.116076.jpg,1,0,forests,0.0,16704
2415,France/images/FR038L2_LE_MANS/47.917282_0.250363.jpg,3,1,urban_fabric,3856.69952878,15622
2416,Poland/images/PL517L2_GRUDZIADZ/53.504036_18.817747.jpg,3,1,urban_fabric,1514.90085461,11988
2417,Poland/images/PL029L1_SLUPSK/54.640312_17.542201.jpg,3,1,urban_fabric,1155.47478089,9144
2418,Germany/images/DE017L0_BIELEFELD/52.019034_8.601210.jpg,3,1,urban_fabric,701.51459767,13959
2419,Germany/images/DE074L1_GORLITZ/51.383960_14.490288.jpg,1,0,forests,0.0,10412
2420,Poland/images/PL036L1_OSTROWIEC_SWIETOKRZYSKI/50.971099_21.229603.jpg,1,0,forests,0.0,10582
2421,France/images/FR093L2_BRIVE_LA_GAILLARDE/45.170906_1.513116.jpg,2,0,other_roads_and_associated_land,0.0,14645
2422,Germany/images/DE044L1_KAISERSLAUTERN/49.405697_7.939879.jpg,1,0,forests,0.0,14050
2423,UK/images/UK517L1_SWANSEA/51.607753_-4.027012.jpg,1,0,forests,0.0,10526
2424,Italy/images/IT515L2_TERNI/42.469442_12.447894.jpg,1,0,forests,0.0,10090
2425,Germany/images/DE042L1_KOBLENZ/50.339005_7.643870.jpg,1,0,forests,0.0,9622
2426,Poland/images/PL033L1_LUBIN/51.329118_16.456217.jpg,1,0,forests,0.0,9049
2427,France/images/FR042L2_DUNKERQUE/51.025340_2.311969.jpg,2,0,other_roads_and_associated_land,0.0,13402
2428,Poland/images/PL506L2_BIELSKO_BIALA/49.919793_19.112575.jpg,3,1,urban_fabric,954.36823933,10782
2429,Poland/images/PL045L1_STALOWA_WOLA/50.471673_22.457051.jpg,1,0,forests,0.0,11205
2430,Germany/images/DE074L1_GORLITZ/51.305204_14.946513.jpg,1,0,forests,0.0,11088
2431,Germany/images/DE021L1_GOTTINGEN/51.315970_9.684005.jpg,1,0,forests,0.0,10944
2432,UK/images/UK551L0_FALKIRK/55.978340_-3.708784.jpg,3,1,urban_fabric,4177.40080351,14806
2433,Belgium/images/BE009L1_MONS/50.376401_3.965766.jpg,1,0,forests,0.0,11183
2434,France/images/FR059L2_CHALON_SUR_SAONE/46.633140_4.674880.jpg,1,0,forests,0.0,12339
2435,Germany/images/DE026L1_TRIER/49.563500_6.737553.jpg,1,0,forests,0.0,9954
2436,Germany/images/DE520L1_OLDENBURG_OLDENBURG/53.183000_8.238628.jpg,3,1,urban_fabric,2871.52251745,19318
2437,Belgium/images/BE008L1_LEUVEN/50.885951_4.867778.jpg,1,0,forests,0.0,11534
2438,Germany/images/DE037L1_MAINZ/49.840938_8.230079.jpg,3,1,urban_fabric,799.3381832,14732
2439,Germany/images/DE011L1_DUSSELDORF/51.290742_6.771224.jpg,0,0,airports,0.0,6426
2440,Germany/images/DE040L1_SAARBRUCKEN/49.223769_7.054164.jpg,3,1,urban_fabric,381.02045748,17119
2441,Germany/images/DE048L1_WILHELMSHAVEN/53.535129_7.869420.jpg,0,0,airports,0.0,5016
2442,Poland/images/PL032L1_PIOTRKOW_TRYBUNALSKI/51.490569_19.582549.jpg,1,0,forests,0.0,12176
2443,Poland/images/PL037L1_GNIEZNO/52.433261_17.662575.jpg,1,0,forests,0.0,8089
2444,Poland/images/PL041L1_ZAMOSC/50.700510_23.120614.jpg,1,0,forests,0.0,12137
2445,Poland/images/PL046L1_TOMASZOW_MAZOWIECKI/51.507592_19.916638.jpg,1,0,forests,0.0,11568
2446,Belgium/images/BE008L1_LEUVEN/50.871597_4.695934.jpg,3,1,urban_fabric,12711.6853302,12367
2447,Poland/images/PL031L1_SIEDLCE/52.124488_22.266014.jpg,1,0,forests,0.0,15046
2448,Italy/images/IT501L2_MESSINA/38.270909_15.567609.jpg,1,0,forests,0.0,10591
2449,Belgium/images/BE011L1_OOSTENDE/51.200206_2.877506.jpg,0,0,airports,0.0,6460
2450,Poland/images/PL517L2_GRUDZIADZ/53.518816_18.864082.jpg,1,0,forests,0.0,11635
2451,France/images/FR050L2_MONTBELLIARD/47.451290_6.581087.jpg,4,0,water,0.0,9483
2452,Germany/images/DE032L1_ERFURT/50.929478_11.125007.jpg,1,0,forests,0.0,11829
2453,Poland/images/PL506L2_BIELSKO_BIALA/49.816866_18.994686.jpg,3,1,urban_fabric,1073.14663049,13338
2454,Germany/images/DE524L2_WURZBURG/49.735628_9.954554.jpg,3,1,urban_fabric,5735.12369453,15891
2455,France/images/FR068L2_VANNES/47.497246_-2.787239.jpg,3,1,urban_fabric,389.980301128,14484
2456,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.452257_12.003454.jpg,4,0,water,0.0,6913
2457,Netherlands/images/NL515L2_VENLO/51.288627_6.052825.jpg,4,0,water,0.0,5249
2458,Poland/images/PL031L1_SIEDLCE/52.297105_22.137983.jpg,1,0,forests,0.0,9570
2459,Germany/images/DE530L0_REMSCHEID/51.185844_7.279195.jpg,3,1,urban_fabric,6530.06116815,15350
2460,Germany/images/DE043L2_ROSTOCK/53.776092_12.223506.jpg,1,0,forests,0.0,11495
2461,France/images/FR037L2_BREST/48.416688_-4.449215.jpg,2,0,other_roads_and_associated_land,0.0,15795
2462,Germany/images/DE527L1_BREMERHAVEN/53.578269_8.984395.jpg,4,0,water,0.0,7988
2463,UK/images/UK517L1_SWANSEA/51.632010_-3.740186.jpg,1,0,forests,0.0,12852
2464,Germany/images/DE018L1_HALLE_AN_DER_SAALE/51.326610_12.109311.jpg,4,0,water,0.0,6063
2465,Poland/images/PL033L1_LUBIN/51.585349_16.333836.jpg,1,0,forests,0.0,11143
2466,Germany/images/DE537L1_REUTLINGEN/48.435383_9.411721.jpg,1,0,forests,0.0,11989
2467,France/images/FR099L2_FREJUS/43.468554_6.893691.jpg,1,0,forests,0.0,8873
2468,Germany/images/DE027L1_FREIBURG_IM_BREISGAU/47.977685_7.899816.jpg,3,1,urban_fabric,249.018380567,18178
2469,Poland/images/PL049L1_SWIDNICA/50.905213_16.390598.jpg,1,0,forests,0.0,11117
2470,Germany/images/DE042L1_KOBLENZ/50.294188_7.584922.jpg,1,0,forests,0.0,11782
2471,Spain/images/ES533L1_MARBELLA/36.572468_-4.852411.jpg,1,0,forests,0.0,11419
2472,France/images/FR036L2_ANGERS/47.581293_-0.594148.jpg,1,0,forests,0.0,10310
2473,France/images/FR076L2_BELFORT/47.735362_6.772103.jpg,3,1,urban_fabric,1087.98189887,13934
2474,France/images/FR067L2_QUIMPER/47.966461_-4.142301.jpg,1,0,forests,0.0,11357
2475,Poland/images/PL512L2_ELBLAG/54.332735_19.562730.jpg,1,0,forests,0.0,11695
2476,Germany/images/DE510L1_LUBECK/54.294451_10.905632.jpg,3,1,urban_fabric,2685.75989481,14707
2477,Poland/images/PL029L1_SLUPSK/54.473250_17.009850.jpg,3,1,urban_fabric,29768.8543076,11239
2478,Germany/images/DE527L1_BREMERHAVEN/53.747889_9.072311.jpg,1,0,forests,0.0,10324
2479,Poland/images/PL512L2_ELBLAG/54.266107_19.613215.jpg,1,0,forests,0.0,13352
2480,France/images/FR090L2_CHATEAUROUX/46.672010_1.820357.jpg,4,0,water,0.0,8377
2481,France/images/FR051L2_TROYES/48.118425_3.865470.jpg,1,0,forests,0.0,11249
2482,France/images/FR044L2_NIMES/43.923584_4.279108.jpg,1,0,forests,0.0,10806
2483,France/images/FR058L2_CHAMBERY/45.698237_5.991834.jpg,1,0,forests,0.0,9628
2484,France/images/FR064L2_ARRAS/50.182849_2.779116.jpg,3,1,urban_fabric,1125.66105373,8213
2485,Poland/images/PL045L1_STALOWA_WOLA/50.512285_22.201777.jpg,1,0,forests,0.0,10149
2486,Germany/images/DE066L1_KEMPTEN_ALLGAU/47.575192_10.399873.jpg,1,0,forests,0.0,10986
2487,France/images/FR064L2_ARRAS/50.283730_2.721781.jpg,3,1,urban_fabric,3606.3830317,12321
2488,Germany/images/DE052L1_FLENSBURG/54.360880_9.300331.jpg,1,0,forests,0.0,15093
2489,Poland/images/PL033L1_LUBIN/51.337675_15.982390.jpg,1,0,forests,0.0,12758
2490,France/images/FR052L2_SAINT_NAZAIRE/47.275347_-2.224640.jpg,2,0,other_roads_and_associated_land,0.0,17285
2491,Poland/images/PL041L1_ZAMOSC/50.783232_23.114589.jpg,3,1,urban_fabric,1228.61342118,10413
2492,Germany/images/DE524L2_WURZBURG/49.782996_9.940129.jpg,2,1,other_roads_and_associated_land,4693.85197556,17616
